feature,value
purr_mfcc_2,0.026750877425054664
purr_mfcc_2,0.016463231409534422
purr_mfcc_2,0.006255529237804136
purr_mfcc_2,0.01709512940342563
purr_mfcc_2,0.02629680113264416
purr_mfcc_2,0.017197003848261828
purr_mfcc_2,0.01833098449061643
purr_mfcc_2,0.011722737606990972
purr_mfcc_2,0.01715758336589976
purr_mfcc_2,0.022242046260012773
purr_mfcc_2,0.014938204046984328
purr_mfcc_2,0.010279173553349659
purr_mfcc_2,0.023569946211245682
purr_mfcc_2,0.012763043693297263
purr_mfcc_2,0.011294747518550575
purr_mfcc_2,0.01931767795645681
purr_mfcc_2,0.017200850634562174
purr_mfcc_2,0.015051485417831842
purr_mfcc_2,0.01651274108499605
purr_mfcc_2,0.019991223914995204
purr_mfcc_2,0.025731653468702445
purr_mfcc_2,0.010994821662948805
purr_mfcc_2,0.019830076190210367
purr_mfcc_2,0.01933240927123561
purr_mfcc_2,0.016422857425586888
purr_mfcc_2,0.012072251688656045
purr_mfcc_2,0.019260647180797535
purr_mfcc_2,0.01130073098760177
purr_mfcc_2,0.01971710502585616
purr_mfcc_2,0.01513795850313574
purr_mfcc_2,0.014108473328029562
purr_mfcc_2,0.012385198375545052
purr_mfcc_2,0.021031063863535135
purr_mfcc_2,0.01928161565421056
purr_mfcc_2,0.016618833124753173
purr_mfcc_2,0.012813325308408967
purr_mfcc_2,0.015308890330874495
purr_mfcc_2,0.019098254217845657
purr_mfcc_2,0.023183723216907433
purr_mfcc_2,0.017484258896909976
purr_mfcc_2,0.016019667723979437
purr_mfcc_3,0.005523640739356029
purr_mfcc_3,0.008308974308456011
purr_mfcc_3,0.01065448238369926
purr_mfcc_3,0.0065785663832484895
purr_mfcc_3,0.016111857026075416
purr_mfcc_3,0.015308357305769729
purr_mfcc_3,0.008799968344917156
purr_mfcc_3,0.007398387111467569
purr_mfcc_3,0.007170806466179139
purr_mfcc_3,0.009456740022021941
purr_mfcc_3,0.01143780503145482
purr_mfcc_3,0.016261340864136976
purr_mfcc_3,0.0120944758777172
purr_mfcc_3,0.01816892371145118
purr_mfcc_3,0.01075665803135627
purr_mfcc_3,0.009301096225663323
purr_mfcc_3,0.009137525876608316
purr_mfcc_3,0.008770442926992283
purr_mfcc_3,0.011932846349710965
purr_mfcc_3,0.005803822837594616
purr_mfcc_3,0.00999736278690205
purr_mfcc_3,0.010796119090828367
purr_mfcc_3,0.013849717414177686
purr_mfcc_3,0.01073618588384261
purr_mfcc_3,0.014038057353824962
purr_mfcc_3,0.014899727244459052
purr_mfcc_3,0.01496582093312914
purr_mfcc_3,0.01321049753004484
purr_mfcc_3,0.008527684061290544
purr_mfcc_3,0.009178877265375196
purr_mfcc_3,0.011328869410793016
purr_mfcc_3,0.021846547847455714
purr_mfcc_3,0.008911236941907524
purr_mfcc_3,0.00891799745326438
purr_mfcc_3,0.01580993553850788
purr_mfcc_3,0.00970798979703086
purr_mfcc_3,0.015266719905688158
purr_mfcc_3,0.010065117773108907
purr_mfcc_3,0.013492931010416579
purr_mfcc_3,0.012957526244424833
purr_mfcc_3,0.008488932211169404
purr_mfcc_3,0.00997178238920269
purr_mfcc_3,0.008624372124670427
purr_mfcc_3,0.009429222165336818
purr_mfcc_3,0.019839791502617124
purr_mfcc_3,0.012313526821571871
purr_mfcc_3,0.007737207198260917
purr_mfcc_3,0.012482970031346264
purr_mfcc_3,0.013216956498930092
purr_mfcc_3,0.008042317428235414
purr_mfcc_3,0.0078000945101141484
purr_mfcc_3,0.007357434885508791
purr_mfcc_3,0.010600331228183258
purr_mfcc_3,0.011815900739672891
purr_mfcc_3,0.013005846975590636
purr_mfcc_3,0.010779018441344785
purr_mfcc_3,0.009635038210986682
purr_mfcc_3,0.018475583103832318
purr_mfcc_3,0.008629506333193268
purr_mfcc_3,0.009526628633038766
purr_mfcc_3,0.01727095826373724
purr_mfcc_3,0.018792425066521
purr_mfcc_3,0.010332940337473966
purr_mfcc_3,0.0170664805854223
purr_mfcc_3,0.014143418017340398
purr_mfcc_3,0.006189000479819122
purr_mfcc_3,0.00800785469376678
purr_mfcc_3,0.004886935005430164
purr_mfcc_3,0.006927432936516048
purr_mfcc_3,0.00889836137135791
purr_mfcc_3,0.009450414771138725
purr_mfcc_3,0.011770710063227816
purr_mfcc_3,0.015732098267939927
purr_mfcc_3,0.012515777068220808
purr_mfcc_3,0.012113114562950123
purr_mfcc_3,0.011067795295370964
purr_mfcc_3,0.006668513626014844
purr_mfcc_3,0.007424708279433428
purr_mfcc_3,0.00941631367670469
purr_mfcc_3,0.014068581744669456
purr_mfcc_3,0.015471589766667232
purr_mfcc_3,0.010238459481678565
purr_mfcc_3,0.013559366499528281
purr_mfcc_3,0.007352290253443639
purr_mfcc_3,0.009095941275318396
purr_mfcc_3,0.01316884974403461
purr_mfcc_3,0.009460937587287773
purr_mfcc_3,0.018598264953034703
purr_mfcc_3,0.00785243796572866
purr_mfcc_3,0.009937359939786164
purr_mfcc_3,0.008138747348277547
purr_mfcc_3,0.013444078800360037
purr_mfcc_3,0.007513815247900367
purr_mfcc_3,0.00826332196070488
purr_mfcc_3,0.00797391768346933
purr_mfcc_3,0.014359670856634834
purr_mfcc_3,0.01582625655272331
purr_mfcc_3,0.008721545080880175
purr_mfcc_3,0.015756145847784578
purr_mfcc_3,0.009707283381629187
purr_mfcc_4,0.014149404089125954
purr_mfcc_4,0.009265861947666001
purr_mfcc_4,0.012512446065704386
purr_mfcc_4,0.010304532793150628
purr_mfcc_4,0.006834704556868405
purr_mfcc_4,0.007628943885800365
purr_mfcc_4,0.00623377256444771
purr_mfcc_4,0.008008849013823838
purr_mfcc_4,0.0064232421711209325
purr_mfcc_4,0.00972522855497141
purr_mfcc_4,0.011766349655811225
purr_mfcc_4,0.00874121777710926
purr_mfcc_4,0.010830967487020641
purr_mfcc_4,0.012111496013718016
purr_mfcc_4,0.009550136857089539
purr_mfcc_4,0.012547268515293178
purr_mfcc_4,0.007935814856178492
purr_mfcc_4,0.011598964724185359
purr_mfcc_4,0.01359404108054217
purr_mfcc_4,0.011237881839182881
purr_mfcc_4,0.010989370031136609
purr_mfcc_4,0.007154543570936962
purr_mfcc_4,0.007957010311587848
purr_mfcc_4,0.007274938161236692
purr_mfcc_4,0.013662842278325853
purr_mfcc_4,0.018925726453739494
purr_mfcc_4,0.01509324439973515
purr_mfcc_4,0.00792065753739887
purr_mfcc_4,0.01940388109055858
purr_mfcc_4,0.018271326040505343
purr_mfcc_4,0.012152279275209106
purr_mfcc_4,0.010505095773365674
purr_mfcc_4,0.005663312809168708
purr_mfcc_4,0.012133718877112296
purr_mfcc_4,0.006223666462571224
purr_mfcc_4,0.015074481539824935
purr_mfcc_4,0.010927903147689932
purr_mfcc_4,0.009675694613473134
purr_mfcc_4,0.01396163655090248
purr_mfcc_4,0.009233105101889919
purr_mfcc_4,0.01631628012983659
purr_mfcc_4,0.009053059899765587
purr_mfcc_4,0.01002120871641003
purr_mfcc_4,0.008570949661627584
purr_mfcc_4,0.010535672983796561
purr_mfcc_4,0.011419242313047813
purr_mfcc_4,0.013522907234828475
purr_mfcc_4,0.0071120360050036914
purr_mfcc_4,0.007218714304479342
purr_mfcc_4,0.006299259876149021
purr_mfcc_4,0.009620098623252199
purr_mfcc_4,0.006538462955631497
purr_mfcc_4,0.02547084924963259
purr_mfcc_4,0.014781623684220736
purr_mfcc_4,0.009551730884782932
purr_mfcc_4,0.010396756522976766
purr_mfcc_4,0.007063356118827582
purr_mfcc_4,0.014616937864297132
purr_mfcc_4,0.007949785618312733
purr_mfcc_4,0.006639460875584123
purr_mfcc_4,0.010136945506577913
purr_mfcc_4,0.01110767578933319
purr_mfcc_4,0.008390947879175287
purr_mfcc_4,0.007509608684115604
purr_mfcc_4,0.013709062922913044
purr_mfcc_4,0.006111838609720577
purr_mfcc_4,0.011817303574406642
purr_mfcc_4,0.009457649497447077
purr_mfcc_4,0.015923771535326644
purr_mfcc_4,0.012066842047017868
purr_mfcc_4,0.005942556935208322
purr_mfcc_4,0.008372219476893771
purr_mfcc_4,0.01867375931693886
purr_mfcc_4,0.010293088207782426
purr_mfcc_4,0.013128755454137143
purr_mfcc_4,0.015151417751977553
purr_mfcc_4,0.010475101749063123
purr_mfcc_4,0.01678890401813823
purr_mfcc_4,0.008600964600767447
purr_mfcc_4,0.011127828070451313
purr_mfcc_4,0.009883642814780056
purr_mfcc_4,0.008020439461727844
purr_mfcc_4,0.009720818928284603
purr_mfcc_4,0.008254128608577339
purr_mfcc_4,0.01072890413174312
purr_mfcc_4,0.013270376721691275
purr_mfcc_4,0.009398025015271561
purr_mfcc_4,0.014908187497991903
purr_mfcc_4,0.013969037123238383
purr_mfcc_4,0.008148962433672025
purr_mfcc_4,0.012796964173200379
purr_mfcc_4,0.011801167869153618
purr_mfcc_4,0.02298499377518913
purr_mfcc_4,0.009610670756644665
purr_mfcc_4,0.008088208466273915
purr_mfcc_4,0.00881745032033892
purr_mfcc_4,0.013233308543953392
purr_mfcc_4,0.008776827031485175
purr_mfcc_4,0.007188204064699504
purr_mfcc_4,0.010368337122351773
purr_mfcc_5,0.02726949712412297
purr_mfcc_5,0.02166409547855223
purr_mfcc_5,0.01921044500021946
purr_mfcc_5,0.01669017790528245
purr_mfcc_5,0.02035930199801659
purr_mfcc_5,0.013648058870192013
purr_mfcc_5,0.022681428448022695
purr_mfcc_5,0.01945076423644686
purr_mfcc_5,0.011416249679171252
purr_mfcc_5,0.03067474097526186
purr_mfcc_5,0.02732913911401578
purr_mfcc_5,0.02318029523155405
purr_mfcc_5,0.02994056163918779
purr_mfcc_5,0.01805619886361408
purr_mfcc_5,0.01792524952998723
purr_mfcc_5,0.01828883759116365
purr_mfcc_5,0.030594822461947228
purr_mfcc_5,0.025324159262329074
purr_mfcc_5,0.03057104394459303
purr_mfcc_5,0.024407165935891147
purr_mfcc_5,0.024537130790667598
purr_mfcc_5,0.01618284921424651
purr_mfcc_5,0.014554095338512908
purr_mfcc_5,0.01818890636717303
purr_mfcc_5,0.020126664294741616
purr_mfcc_5,0.017526844620667767
purr_mfcc_5,0.045802490817657644
purr_mfcc_5,0.018411819203816383
purr_mfcc_5,0.01063190797399328
purr_mfcc_5,0.020587246637288805
purr_mfcc_5,0.02379016749292456
purr_mfcc_5,0.019898762131966247
purr_mfcc_5,0.02184409116479123
purr_mfcc_5,0.017149010404174596
purr_mfcc_5,0.018658049398614512
purr_mfcc_5,0.018083830404050903
purr_mfcc_5,0.02316558263279711
purr_mfcc_5,0.01860169677546934
purr_mfcc_5,0.02305128151417931
purr_mfcc_5,0.020274471748772383
purr_mfcc_5,0.023524267024973247
purr_mfcc_5,0.02822029112428009
purr_mfcc_5,0.01694224218034547
purr_mfcc_5,0.01442693668187712
purr_mfcc_5,0.013548467638097972
purr_mfcc_5,0.02411561479055313
purr_mfcc_5,0.016783911650800072
purr_mfcc_5,0.02031880209040436
purr_mfcc_5,0.026481129614983164
purr_mfcc_5,0.024471207089415685
purr_mfcc_5,0.020916608531092645
purr_mfcc_5,0.017690588903547032
purr_mfcc_5,0.01573192648878922
purr_mfcc_5,0.019624607275882014
purr_mfcc_5,0.020580076262414773
purr_mfcc_5,0.01793110194042556
purr_mfcc_5,0.02315382015833538
purr_mfcc_5,0.022591752998125398
purr_mfcc_5,0.022651605841899496
purr_mfcc_5,0.011316226385650583
purr_mfcc_5,0.02225182476409533
purr_mfcc_5,0.01830762980107469
purr_mfcc_5,0.033134939185475144
purr_mfcc_5,0.019198568541531662
purr_mfcc_5,0.013476457095804974
purr_mfcc_5,0.02500875457440913
purr_mfcc_5,0.027580265855658995
purr_mfcc_5,0.01645751930215531
purr_mfcc_5,0.026905248471129427
purr_mfcc_5,0.01750892575424428
purr_mfcc_5,0.021974355423519783
purr_mfcc_5,0.022307823300264814
purr_mfcc_5,0.015053222911099597
purr_mfcc_5,0.01764639936465897
purr_mfcc_5,0.018236174849208975
purr_mfcc_5,0.021472640727071717
purr_mfcc_5,0.021353095155785984
purr_mfcc_5,0.020322805029290212
purr_mfcc_5,0.016892356928922648
purr_mfcc_5,0.022642967641531408
purr_mfcc_5,0.03015539505302291
purr_mfcc_5,0.01760326724694063
purr_mfcc_5,0.023124411041323328
purr_mfcc_5,0.0242596969459166
purr_mfcc_5,0.015215711951397813
purr_mfcc_5,0.014722239662819782
purr_mfcc_5,0.00951782089448162
purr_mfcc_5,0.01390617997391317
purr_mfcc_5,0.018380650898072382
purr_mfcc_5,0.025209498621528176
purr_mfcc_5,0.014905756057520906
purr_mfcc_5,0.016433628316762202
purr_mfcc_5,0.01600376031269222
purr_mfcc_5,0.01879719353153329
purr_mfcc_5,0.019173051186904367
purr_mfcc_5,0.023489511134272074
purr_mfcc_5,0.020454574893520018
purr_mfcc_5,0.027032151972015386
purr_mfcc_5,0.016341760108507453
purr_mfcc_5,0.03188022192091267
purr_mfcc_6,0.014515824812309213
purr_mfcc_6,0.011757841130207867
purr_mfcc_6,0.014098324944287628
purr_mfcc_6,0.013364641743526515
purr_mfcc_6,0.014125888622407594
purr_mfcc_6,0.015219551041738257
purr_mfcc_6,0.012826377097875
purr_mfcc_6,0.01209924890116013
purr_mfcc_6,0.01285726048961672
purr_mfcc_6,0.012632968656432923
purr_mfcc_6,0.026469878085347544
purr_mfcc_6,0.008883839557832956
purr_mfcc_6,0.018175995109500815
purr_mfcc_6,0.01059733060640905
purr_mfcc_6,0.0098161363160638
purr_mfcc_6,0.009464795495468373
purr_mfcc_6,0.013711734468826642
purr_mfcc_6,0.012705724646833408
purr_mfcc_6,0.006618462425216658
purr_mfcc_6,0.01548473086363546
purr_mfcc_6,0.01089041867882265
purr_mfcc_6,0.013207761766688595
purr_mfcc_6,0.010108460844583196
purr_mfcc_6,0.01853088083127705
purr_mfcc_6,0.016332071567813005
purr_mfcc_6,0.021231364899099655
purr_mfcc_6,0.009817105571736887
purr_mfcc_6,0.014370629894525956
purr_mfcc_6,0.010616439254171736
purr_mfcc_6,0.012485913474790835
purr_mfcc_6,0.01602560265136203
purr_mfcc_6,0.01615298545894687
purr_mfcc_6,0.010378682206708071
purr_mfcc_6,0.019339068635710808
purr_mfcc_6,0.005940256617567612
purr_mfcc_6,0.01751191885228835
purr_mfcc_6,0.013645676100630881
purr_mfcc_6,0.01825005921289732
purr_mfcc_6,0.02573498429491532
purr_mfcc_6,0.017236232913377628
purr_mfcc_6,0.009671181576351886
purr_mfcc_6,0.013312603043762632
purr_mfcc_6,0.0109937314341833
purr_mfcc_6,0.010503459403815993
purr_mfcc_6,0.005735495600302338
purr_mfcc_6,0.012620463540244665
purr_mfcc_6,0.013403276968585374
purr_mfcc_6,0.01574695877279389
purr_mfcc_6,0.016623394393149374
purr_mfcc_6,0.011911724582300156
purr_mfcc_6,0.010650281003718707
purr_mfcc_6,0.015067561957222232
purr_mfcc_6,0.013335992345674938
purr_mfcc_6,0.00855260338248923
purr_mfcc_6,0.010468056969951971
purr_mfcc_6,0.011672458813908581
purr_mfcc_6,0.015311674438129119
purr_mfcc_6,0.013912285201896326
purr_mfcc_6,0.013293477551112244
purr_mfcc_6,0.014587321446150919
purr_mfcc_6,0.011550002979280705
purr_mfcc_6,0.009316463777478096
purr_mfcc_6,0.020110669838863802
purr_mfcc_6,0.014349039843764146
purr_mfcc_6,0.010955310625137707
purr_mfcc_6,0.013116658892306808
purr_mfcc_6,0.010019613047210772
purr_mfcc_6,0.015496125129701334
purr_mfcc_6,0.011385495037851074
purr_mfcc_6,0.013046724426202657
purr_mfcc_6,0.008116650679350915
purr_mfcc_6,0.015176053565440585
purr_mfcc_6,0.019057959252227617
purr_mfcc_6,0.01331262171857865
purr_mfcc_6,0.014752987756107271
purr_mfcc_6,0.012309361088314385
purr_mfcc_6,0.011622263037519375
purr_mfcc_6,0.02083859945631902
purr_mfcc_6,0.008308628776230767
purr_mfcc_6,0.019603639753812744
purr_mfcc_6,0.011033265220693615
purr_mfcc_6,0.01910686880087483
purr_mfcc_6,0.00683957715668625
purr_mfcc_6,0.01837374674707612
purr_mfcc_6,0.014184072799943047
purr_mfcc_6,0.011608462335985862
purr_mfcc_6,0.023372695092073164
purr_mfcc_6,0.01230952786059617
purr_mfcc_6,0.012072046904587203
purr_mfcc_6,0.011343656715550912
purr_mfcc_6,0.013292968035619964
purr_mfcc_6,0.014507098096149036
purr_mfcc_6,0.011048198437975902
purr_mfcc_6,0.014447840698259672
purr_mfcc_6,0.02130346899739257
purr_mfcc_6,0.008380045877181492
purr_mfcc_6,0.010598100398680137
purr_mfcc_6,0.02001295177729811
purr_mfcc_6,0.017094754671635303
purr_mfcc_6,0.015018916982532417
purr_mfcc_7,0.013024855623078655
purr_mfcc_7,0.011188356335892458
purr_mfcc_7,0.011081040188158779
purr_mfcc_7,0.013630134832757868
purr_mfcc_7,0.00928018369382502
purr_mfcc_7,0.0281040409691264
purr_mfcc_7,0.008745096718789154
purr_mfcc_7,0.010793009513140115
purr_mfcc_7,0.016462853013896713
purr_mfcc_7,0.015163431663351299
purr_mfcc_7,0.012842225434688439
purr_mfcc_7,0.013764742439747363
purr_mfcc_7,0.017042077156058055
purr_mfcc_7,0.02448582117373328
purr_mfcc_7,0.017340051669918498
purr_mfcc_7,0.01100690191181741
purr_mfcc_7,0.021682991087180067
purr_mfcc_7,0.014982319733079069
purr_mfcc_7,0.008615270059350788
purr_mfcc_7,0.015634148858966388
purr_mfcc_7,0.011817549892213869
purr_mfcc_7,0.020196992169718427
purr_mfcc_7,0.019541673330461893
purr_mfcc_7,0.010720363577288951
purr_mfcc_7,0.018818070548725547
purr_mfcc_7,0.014885493091369313
purr_mfcc_7,0.015310942465513644
purr_mfcc_7,0.007282807729942919
purr_mfcc_7,0.012818450049895189
purr_mfcc_7,0.02128588236717524
purr_mfcc_7,0.016100742445953
purr_mfcc_7,0.012043793344683987
purr_mfcc_7,0.01820474678211002
purr_mfcc_7,0.010190232946504814
purr_mfcc_7,0.019341274125729217
purr_mfcc_7,0.017157124206061407
purr_mfcc_7,0.008880831972636807
purr_mfcc_7,0.015985976133047315
purr_mfcc_7,0.023635814300392452
purr_mfcc_7,0.013733280044539222
purr_mfcc_7,0.008079046936852024
purr_mfcc_7,0.013792879590771714
purr_mfcc_7,0.015068261334474503
purr_mfcc_7,0.015768631467999252
purr_mfcc_7,0.012204290438249396
purr_mfcc_7,0.013374850854953246
purr_mfcc_7,0.0142141797704297
purr_mfcc_7,0.013735655835738759
purr_mfcc_7,0.010038330187092602
purr_mfcc_7,0.012868442314615607
purr_mfcc_7,0.012979798955459292
purr_mfcc_7,0.010236935643492706
purr_mfcc_7,0.021977625869530865
purr_mfcc_7,0.02073230649827719
purr_mfcc_7,0.017236350241418008
purr_mfcc_7,0.010340852946696542
purr_mfcc_7,0.01581317117326607
purr_mfcc_7,0.016390198885556633
purr_mfcc_7,0.007781651464750338
purr_mfcc_7,0.016547257773394487
purr_mfcc_7,0.01416560527409832
purr_mfcc_7,0.008880162169333726
purr_mfcc_7,0.025576194860367628
purr_mfcc_7,0.015812919730979813
purr_mfcc_7,0.012747135717707287
purr_mfcc_7,0.01806000662502404
purr_mfcc_7,0.011444773195895703
purr_mfcc_7,0.013952193749364527
purr_mfcc_7,0.010535355251528837
purr_mfcc_7,0.01177566250520183
purr_mfcc_7,0.017789717386226336
purr_mfcc_7,0.011944852103683685
purr_mfcc_7,0.00707909782058651
purr_mfcc_7,0.017543583184831613
purr_mfcc_7,0.01611370055120555
purr_mfcc_7,0.023503890021086674
purr_mfcc_7,0.01834622951150749
purr_mfcc_7,0.01928408573174475
purr_mfcc_7,0.01378339777436525
purr_mfcc_7,0.008646625145692496
purr_mfcc_7,0.014033550093520334
purr_mfcc_7,0.017421913355590065
purr_mfcc_7,0.020073405938806577
purr_mfcc_7,0.022180337478045653
purr_mfcc_7,0.017734261044798694
purr_mfcc_7,0.011475853023316392
purr_mfcc_7,0.015181246967943759
purr_mfcc_7,0.01814710415167816
purr_mfcc_7,0.014231552955986597
purr_mfcc_7,0.008843480787569392
purr_mfcc_7,0.019192259931172406
purr_mfcc_7,0.020507021493035377
purr_mfcc_7,0.010822723410492641
purr_mfcc_7,0.01561524619128519
purr_mfcc_7,0.011353917169965736
purr_mfcc_7,0.006072414987920404
purr_mfcc_7,0.016544613489146282
purr_mfcc_7,0.009228404348560775
purr_mfcc_7,0.013101072424546415
purr_mfcc_7,0.01553107470647015
purr_mfcc_8,0.031968472614115034
purr_mfcc_8,0.029015962233221358
purr_mfcc_8,0.020794066977187643
purr_mfcc_8,0.024623389926407748
purr_mfcc_8,0.013600349282621686
purr_mfcc_8,0.02900257201033935
purr_mfcc_8,0.01519565240111984
purr_mfcc_8,0.02435987091601582
purr_mfcc_8,0.0299595904589998
purr_mfcc_8,0.022012434952065795
purr_mfcc_8,0.03243021859091286
purr_mfcc_8,0.02287052863522094
purr_mfcc_8,0.017592450059778643
purr_mfcc_8,0.015840889539637006
purr_mfcc_8,0.02203924289661901
purr_mfcc_8,0.02072818464174649
purr_mfcc_8,0.025484492497466742
purr_mfcc_8,0.03147080409671667
purr_mfcc_8,0.021439773533122347
purr_mfcc_8,0.03566154174183123
purr_mfcc_8,0.019014723835575023
