feature,value
purr_minmax_freq_1,0.00690622377230883
purr_minmax_freq_1,0.01145281753101258
purr_minmax_freq_1,0.042075600686107065
purr_minmax_freq_1,0.014305642123127542
purr_minmax_freq_1,0.02435574483541841
purr_minmax_freq_1,0.02286507922799162
purr_minmax_freq_1,0.060619121592626765
purr_minmax_freq_2,0.04752706983835373
purr_minmax_freq_2,0.0403909163309479
purr_minmax_freq_2,0.029967573942387214
purr_minmax_freq_2,0.036770384321821246
purr_minmax_freq_2,0.045633944298250545
purr_minmax_freq_2,0.020205884716050244
purr_minmax_freq_2,0.05385244033173181
purr_minmax_freq_2,0.018758321539410778
purr_minmax_freq_2,0.02852899535261409
purr_minmax_freq_2,0.031193838387865287
purr_minmax_freq_2,0.022803495203426727
purr_minmax_freq_2,0.05803316853334869
purr_minmax_freq_2,0.015033383557781204
purr_minmax_freq_2,0.02291062380476595
purr_minmax_freq_2,0.013679217243331293
purr_minmax_freq_2,0.027099448824181662
purr_minmax_freq_2,0.022726108110179992
purr_minmax_freq_2,0.04093077054102868
purr_minmax_freq_2,0.027872578519094814
purr_minmax_freq_2,0.038748975184498345
purr_minmax_freq_2,0.04361287993805067
purr_minmax_freq_2,0.03176258841371457
purr_minmax_freq_2,0.034855320385798
purr_minmax_freq_2,0.02593095052747417
purr_minmax_freq_2,0.016041415304219188
purr_minmax_freq_2,0.010093541997525044
purr_minmax_freq_2,0.011505151916985432
purr_minmax_freq_2,0.05447691633981278
purr_minmax_freq_2,0.0437876594142107
purr_minmax_freq_2,0.013058656074893555
purr_minmax_freq_2,0.014050078915174803
purr_minmax_freq_2,0.017798062182923353
purr_minmax_freq_2,0.005922708519104819
purr_minmax_freq_2,0.05378114109056478
purr_minmax_freq_2,0.019684679255001267
purr_minmax_freq_2,0.03538351975746806
purr_minmax_freq_2,0.030536570848586346
purr_minmax_freq_2,0.01713819399724743
purr_minmax_freq_2,0.03577061900792626
purr_minmax_freq_2,0.020320250659335515
purr_minmax_freq_2,0.018173743009518985
purr_minmax_freq_2,0.02504581737959717
purr_minmax_freq_2,0.018591705784754508
purr_minmax_freq_2,0.019398363605687696
purr_minmax_freq_2,0.018636291133028466
purr_minmax_freq_2,0.007215093107696458
purr_minmax_freq_2,0.007749765312039439
purr_minmax_freq_2,0.02151808703271383
purr_minmax_freq_2,0.03803195438277863
purr_minmax_freq_2,0.010063737872144155
purr_minmax_freq_2,0.021773201639197767
purr_minmax_freq_2,0.028377645225377418
purr_minmax_freq_2,0.01084877505324363
purr_minmax_freq_2,0.05115546989849387
purr_minmax_freq_2,0.055277904187722895
purr_minmax_freq_2,0.03000057464390044
purr_minmax_freq_2,0.013144992175907363
purr_minmax_freq_2,0.021950976258613978
purr_minmax_freq_2,0.03465675865050756
purr_minmax_freq_2,0.04059059613206925
purr_minmax_freq_2,0.015367982309149429
purr_minmax_freq_2,0.02202225188651947
purr_minmax_freq_2,0.020345325453097952
purr_minmax_freq_2,0.0411692117525494
purr_minmax_freq_2,0.03099047716582949
purr_minmax_freq_2,0.02825047268875594
purr_minmax_freq_2,0.014295834056628992
purr_minmax_freq_2,0.017118683968890432
purr_minmax_freq_2,0.047475595848767385
purr_minmax_freq_2,0.06010899432832919
purr_minmax_freq_2,0.011763037004093958
purr_minmax_freq_2,0.006921135254985022
purr_minmax_freq_2,0.023158170473251666
purr_minmax_freq_2,0.015572224840692137
purr_minmax_freq_2,0.03774050628017165
purr_minmax_freq_2,0.014810383061998085
purr_minmax_freq_2,0.04470168918517535
purr_minmax_freq_2,0.02624233218696239
purr_minmax_freq_2,0.018595656635192834
purr_minmax_freq_2,0.039158402310128106
purr_minmax_freq_2,0.031837373369946936
purr_minmax_freq_2,0.026073424094569694
purr_minmax_freq_2,0.02015109194025089
purr_minmax_freq_2,0.0379951636811549
purr_minmax_freq_2,0.024459221906853127
purr_minmax_freq_2,0.03060558055587355
purr_minmax_freq_2,0.007896736737898131
purr_minmax_freq_2,0.011657750305454526
purr_minmax_freq_2,0.037001960604004125
purr_minmax_freq_2,0.02860043216532016
purr_minmax_freq_2,0.02384668758629373
purr_minmax_freq_2,0.009825814716995219
purr_minmax_freq_2,0.04287268156906518
purr_minmax_freq_2,0.01528137841762163
purr_minmax_freq_2,0.03430802057376474
purr_minmax_freq_2,0.013053211423574497
purr_minmax_freq_2,0.02717651456883344
purr_minmax_freq_2,0.043362379560052844
purr_minmax_freq_2,0.03172034419933507
purr_minmax_freq_2,0.031410810541489496
purr_minmax_freq_3,0.007508801915798348
purr_minmax_freq_3,0.010525228604050705
purr_minmax_freq_3,0.0089970332850245
purr_minmax_freq_3,0.00655237840435151
purr_minmax_freq_3,0.00519078570672531
purr_minmax_freq_3,0.0033855426782834143
purr_minmax_freq_3,0.006357874170074016
purr_minmax_freq_3,0.01683600665813113
purr_minmax_freq_3,0.00582846671457415
purr_minmax_freq_3,0.004839358723098422
purr_minmax_freq_3,0.012623438692638003
purr_minmax_freq_3,0.0046718650072009905
purr_minmax_freq_3,0.006779042897884401
purr_minmax_freq_3,0.003284427786076302
purr_minmax_freq_3,0.0090648988343705
purr_minmax_freq_3,0.013156682893412456
purr_minmax_freq_3,0.010508920839960672
purr_minmax_freq_3,0.007204454614057938
purr_minmax_freq_3,0.004800865674496592
purr_minmax_freq_3,0.002056435525720697
purr_minmax_freq_3,0.00542406065652054
purr_minmax_freq_3,0.002986194553558185
purr_minmax_freq_3,0.006540581014729799
purr_minmax_freq_3,0.008427775564864471
purr_minmax_freq_3,0.013483490203083807
purr_minmax_freq_3,0.013883875972258606
purr_minmax_freq_3,0.010224222086666453
purr_minmax_freq_3,0.0029071341406960117
purr_minmax_freq_3,0.00682498039778291
purr_minmax_freq_3,0.007568421243900375
purr_minmax_freq_3,0.004854227562068904
purr_minmax_freq_3,0.005926905542004968
purr_minmax_freq_3,0.012874646569841415
purr_minmax_freq_3,0.02089839453854092
purr_minmax_freq_3,0.008507932465710317
purr_minmax_freq_3,0.01981788045672157
purr_minmax_freq_3,0.011469956261404813
purr_minmax_freq_3,0.007860079726159546
purr_minmax_freq_3,0.0086500194580465
purr_minmax_freq_3,0.005018385099270979
purr_minmax_freq_3,0.0029664086585863125
purr_minmax_freq_3,0.005360877837630535
purr_minmax_freq_3,0.013773927933561279
purr_minmax_freq_3,0.00999557797790374
purr_minmax_freq_3,0.006993335288848951
purr_minmax_freq_3,0.005101682852795075
purr_minmax_freq_3,0.006280408257974479
purr_minmax_freq_3,0.024090933113391517
purr_minmax_freq_3,0.008493202885743994
purr_minmax_freq_3,0.004947566413561421
purr_minmax_freq_3,0.006962018378519448
purr_minmax_freq_3,0.003133595893704754
purr_minmax_freq_3,0.003911307139273868
purr_minmax_freq_3,0.006466503793304511
purr_minmax_freq_3,0.007035580714258476
purr_minmax_freq_3,0.0012817166884152508
purr_minmax_freq_3,0.006933477338305917
purr_minmax_freq_3,0.005155652987150186
purr_minmax_freq_3,0.016709823008886845
purr_minmax_freq_3,0.006216700958558991
purr_minmax_freq_3,0.012845894841863768
purr_minmax_freq_3,0.0078030467304562035
purr_minmax_freq_3,0.008527589258335612
purr_minmax_freq_3,0.004231849960969944
purr_minmax_freq_3,0.0069992494877156785
purr_minmax_freq_3,0.013958549710808626
purr_minmax_freq_3,0.006523784448552931
purr_minmax_freq_3,0.008267705919784856
purr_minmax_freq_3,0.002330144327904687
purr_minmax_freq_3,0.007082526916540707
purr_minmax_freq_3,0.014565545374625866
purr_minmax_freq_3,0.014572845178325272
purr_minmax_freq_3,0.003963842143278718
purr_minmax_freq_3,0.00519561478883718
purr_minmax_freq_3,0.0069043062772658065
purr_minmax_freq_3,0.002541246986190796
purr_minmax_freq_3,0.01600605988110417
purr_minmax_freq_3,0.0028022282578097648
purr_minmax_freq_3,0.011766348820887673
purr_minmax_freq_3,0.0033586944608392953
purr_minmax_freq_3,0.010980579515795392
purr_minmax_freq_3,0.004809568697027198
purr_minmax_freq_3,0.007174765853893819
purr_minmax_freq_3,0.013554085770083173
purr_minmax_freq_3,0.00622596231698907
purr_minmax_freq_3,0.009650263611767206
purr_minmax_freq_3,0.004951724888649972
purr_minmax_freq_3,0.006707296295013738
purr_minmax_freq_3,0.0038362765384965915
purr_minmax_freq_3,0.006098525844594276
purr_minmax_freq_3,0.01536314014268645
purr_minmax_freq_3,0.0038143379006053833
purr_minmax_freq_3,0.009903373440574573
purr_minmax_freq_3,0.007536597741838395
purr_minmax_freq_3,0.0028442388191231554
purr_minmax_freq_3,0.009336038608455935
purr_minmax_freq_3,0.002949924493591507
purr_minmax_freq_3,0.008786121933558025
purr_minmax_freq_3,0.005282676031510421
purr_minmax_freq_3,0.005289875046075369
purr_flatness_0,0.015251992643690915
purr_flatness_0,0.013042409569302218
purr_flatness_0,0.006546458494435537
purr_flatness_0,0.0031762724645356326
purr_flatness_0,0.004309268433538644
purr_flatness_0,0.005788934609645918
purr_flatness_0,0.007039089210448144
purr_flatness_0,0.024511128244796468
purr_flatness_0,0.02036405224143404
purr_flatness_0,0.012548059654278665
purr_flatness_0,0.01369141439605018
purr_flatness_0,0.013280033009007356
purr_flatness_0,0.011724911904413809
purr_flatness_0,0.009871456493032366
purr_flatness_0,0.005454754323843547
purr_flatness_0,0.005178133725530367
purr_flatness_0,0.017048402404346144
purr_flatness_0,0.006102122951881829
purr_flatness_0,0.006926813105427898
purr_flatness_0,0.008171214545444375
purr_flatness_0,0.005618200157645632
purr_flatness_0,0.017364768615441374
purr_flatness_0,6.914696735421798e-18
purr_flatness_0,0.0038624995583037896
purr_flatness_0,0.007588753681634708
purr_flatness_0,0.0028636457635347764
purr_flatness_0,0.006359881039687595
purr_flatness_0,0.008951529753481893
purr_flatness_0,0.003605243142188961
purr_flatness_0,0.008343617600190563
purr_flatness_0,0.004579253583236041
purr_flatness_0,0.007453531469697768
purr_flatness_0,0.06334427590247088
purr_flatness_0,0.006488617870370069
purr_flatness_0,0.006452778222922313
purr_flatness_0,0.00913456158703393
purr_flatness_0,0.005501858534355126
purr_flatness_0,0.005386926430803363
purr_flatness_0,0.0053612758929020045
purr_flatness_0,0.0067308158088205455
purr_flatness_0,0.015016513422676887
purr_flatness_0,0.006572550693454352
purr_flatness_0,0.009250968742510652
purr_flatness_0,0.017511403997769657
purr_flatness_0,0.007709217170979439
purr_flatness_0,0.006484786651373199
purr_flatness_0,0.013376567896403586
purr_flatness_0,0.009618571726968846
purr_flatness_0,0.01417999206425873
purr_flatness_0,0.010657612214740554
purr_flatness_0,0.008919705293474071
purr_flatness_0,0.010191993691904173
purr_flatness_0,0.010898436566713226
purr_flatness_0,0.008787772437027878
purr_flatness_0,0.014931124813256038
purr_flatness_0,0.0018295665646380574
purr_flatness_0,0.005704428450405166
purr_flatness_0,0.0022204771015109787
purr_flatness_0,0.018949577746981357
purr_flatness_0,0.006763013013401291
purr_flatness_0,0.002812807542768322
purr_flatness_0,0.011470411520950883
purr_flatness_0,0.0036658060598604913
purr_flatness_0,0.008540545651803939
purr_flatness_0,0.011207229201620858
purr_flatness_0,0.004196297891380273
purr_flatness_0,0.010199395995487097
purr_flatness_0,0.006813328898838364
purr_flatness_0,0.0033780858781379377
purr_flatness_0,0.006686214785433197
purr_flatness_0,0.03440937068474462
purr_flatness_0,0.016418300633246348
purr_flatness_0,0.0047366697645785895
purr_flatness_0,0.00825421230610795
purr_flatness_0,0.011301451236436139
purr_flatness_0,0.005216758240224474
purr_flatness_0,0.004749558415091434
purr_flatness_0,0.007398228337370294
purr_flatness_0,0.005375948012950224
purr_flatness_0,0.015404803562740812
purr_flatness_0,0.0025838824914273997
purr_flatness_0,0.005347643783346363
purr_flatness_0,0.0031138583085880012
purr_flatness_0,0.024421810444080264
purr_flatness_0,0.00883884101474139
purr_flatness_0,0.012204803519240817
purr_flatness_0,0.008016358816986369
purr_flatness_0,0.009448980308416373
purr_flatness_0,0.0028496915284346017
purr_flatness_0,0.007089211387368276
purr_flatness_0,0.02592595796943851
purr_flatness_0,0.0051479234632242745
purr_flatness_0,0.008728573366058617
purr_flatness_0,0.020276073759408944
purr_flatness_0,0.0034416141793712895
purr_flatness_0,0.0037744947483021357
purr_flatness_0,0.002930080667464907
purr_flatness_0,0.0050759638483278535
purr_flatness_0,0.011931336691059422
purr_flatness_0,0.009993379009300552
purr_flatness_1,0.008566301682135511
purr_flatness_1,0.011162902842862447
purr_flatness_1,0.005630164563511777
purr_flatness_1,0.0021068120715815476
purr_flatness_1,0.0028086300312892974
purr_flatness_1,0.003481284808024392
purr_flatness_1,0.009243081123034515
purr_flatness_1,0.011207070431351485
purr_flatness_1,0.00950718448241686
purr_flatness_1,0.00425740142365606
purr_flatness_1,0.0057971794039846005
purr_flatness_1,0.011677927143929923
purr_flatness_1,0.005309604092183019
purr_flatness_1,0.004170623131932936
purr_flatness_1,0.003568770770235423
purr_flatness_1,0.006655158082266413
purr_flatness_1,0.014487531861634656
purr_flatness_1,0.005997812835053897
purr_flatness_1,0.007100906173225036
purr_flatness_1,0.009571414165199663
purr_flatness_1,0.008727670471153307
purr_flatness_1,0.0007865715218314534
purr_flatness_1,0.004524685994405064
purr_flatness_1,0.01126002078628864
purr_flatness_1,0.0036165331634537686
purr_flatness_1,0.0018870501710077743
purr_flatness_1,0.002702739765433419
purr_flatness_1,0.019257254502789593
purr_flatness_1,0.006381379209200938
purr_flatness_1,0.008490476627141348
purr_flatness_1,0.001458614347026362
purr_flatness_1,0.005851757073486009
purr_flatness_1,0.021026696904420494
purr_flatness_1,0.00992207680180056
purr_flatness_1,0.01687216811353346
purr_flatness_1,0.011879476012865686
purr_flatness_1,0.00739233887559728
purr_flatness_1,0.004682155293776802
purr_flatness_1,0.0028898220244334793
purr_flatness_1,0.006078373420571402
purr_flatness_1,0.015818396598917917
purr_flatness_1,0.004140699625942509
purr_flatness_1,0.006653280107615864
purr_flatness_1,0.018318910905488355
purr_flatness_1,0.008291039839617759
purr_flatness_1,0.006229221993386383
purr_flatness_1,0.005738137911256426
purr_flatness_1,0.01670373417471337
purr_flatness_1,0.010895207611618501
purr_flatness_1,0.006980075125369726
purr_flatness_1,0.010891232682516816
purr_flatness_1,0.004164547108047434
purr_flatness_1,0.008986373003726516
purr_flatness_1,0.006405423146292331
purr_flatness_1,0.010883895347150525
purr_flatness_1,0.0069282502962149965
purr_flatness_1,0.0018334482070746917
purr_flatness_1,0.0010887768604781944
purr_flatness_1,0.0036486932392997213
purr_flatness_1,0.004249657293928838
purr_flatness_1,0.0027394423954127
purr_flatness_1,0.007903947511777152
purr_flatness_1,0.0017528577804035556
purr_flatness_1,0.002536952932549129
purr_flatness_1,0.0057418862617003245
purr_flatness_1,0.0016495739422087482
purr_flatness_1,0.0032470714743888457
purr_flatness_1,0.005260295828814252
purr_flatness_1,0.0008032128514056225
purr_flatness_1,0.01261543100454922
purr_flatness_1,0.021391111468500985
purr_flatness_1,0.018971591225655497
purr_flatness_1,0.007820176403402495
purr_flatness_1,0.011657571917880399
purr_flatness_1,0.001448565589426964
purr_flatness_1,0.010982415834003788
purr_flatness_1,0.00387893568239755
purr_flatness_1,0.0005426356589147285
purr_flatness_1,0.0021769607790513676
purr_flatness_1,0.005893263438091723
purr_flatness_1,0.0032937001777466196
purr_flatness_1,0.005384158599326111
purr_flatness_1,0.004515401885885145
purr_flatness_1,0.01391716273379773
purr_flatness_1,4.758098676964944e-19
purr_flatness_1,0.027859702937185964
purr_flatness_1,0.002335741138480659
purr_flatness_1,0.0028730790371692887
purr_flatness_1,0.000520039654439886
purr_flatness_1,0.006056552722756054
purr_flatness_1,0.01550714248978462
purr_flatness_1,0.0031911087161558384
purr_flatness_1,0.004324499604122195
purr_flatness_1,0.00797577432960283
purr_flatness_1,0.00728796774268017
purr_flatness_1,0.0035438571651452864
purr_flatness_1,0.004384142802632481
purr_flatness_1,0.007845650775423988
purr_flatness_1,0.0020200799961229807
purr_flatness_1,0.007456570518182954
mean_purr_duration,0.007402020070570456
mean_purr_duration,0.013271034115715582
mean_purr_duration,0.008529793793153322
mean_purr_duration,0.010317124815144912
mean_purr_duration,0.0016578789552688438
mean_purr_duration,0.01196689071750665
mean_purr_duration,0.0013843400447427303
mean_purr_duration,0.017477248725077867
mean_purr_duration,0.026242768641363844
mean_purr_duration,0.0131054343020112
mean_purr_duration,0.024269822327063137
mean_purr_duration,0.010719052211758142
mean_purr_duration,0.005062584668260992
mean_purr_duration,0.015083409290253758
mean_purr_duration,0.004213087356121464
mean_purr_duration,0.01509102852544135
mean_purr_duration,0.016912683665504722
mean_purr_duration,0.009031224324207316
mean_purr_duration,0.017773623686421162
mean_purr_duration,0.009074155099134432
mean_purr_duration,0.008319930631796237
mean_purr_duration,0.022240314295880047
mean_purr_duration,0.015369041398680833
mean_purr_duration,0.01850829431958106
mean_purr_duration,0.002316528950791608
mean_purr_duration,0.005744815411501456
mean_purr_duration,0.02395955737977857
mean_purr_duration,0.014796289456813166
mean_purr_duration,0.00918921594072697
mean_purr_duration,0.012236641663048475
mean_purr_duration,0.008629373728285447
mean_purr_duration,0.005495259701019508
mean_purr_duration,0.005724705282891582
mean_purr_duration,0.013872891598609894
mean_purr_duration,0.008636065294207039
mean_purr_duration,0.005866602626897532
mean_purr_duration,0.0068846630642490055
mean_purr_duration,0.00467359368470594
mean_purr_duration,0.004514038496142472
mean_purr_duration,0.005242465543388237
mean_purr_duration,0.006668517041225692
mean_purr_duration,0.041742712419332584
mean_purr_duration,0.007742073592169673
mean_purr_duration,0.0133802355239859
mean_purr_duration,0.0054874932356691435
mean_purr_duration,0.020737021137808818
mean_purr_duration,0.005732219568929402
mean_purr_duration,0.024131779180531998
mean_purr_duration,0.014939993645198754
mean_purr_duration,0.01023658098665533
mean_purr_duration,0.011672951622636898
mean_purr_duration,0.006657075123519894
mean_purr_duration,0.004376236549548261
mean_purr_duration,0.008921401913953544
mean_purr_duration,0.008506775043133345
mean_purr_duration,0.004645172721277802
mean_purr_duration,0.002380056972231368
mean_purr_duration,0.006150295118881043
mean_purr_duration,0.0031833392320072974
mean_purr_duration,0.008318838535853992
mean_purr_duration,0.002314723874812328
mean_purr_duration,0.010880959531366498
mean_purr_duration,0.010315599404013968
mean_purr_duration,0.010481000819557688
mean_purr_duration,0.011793631591118826
mean_purr_duration,0.03364744642677395
mean_purr_duration,0.006815720703053911
mean_purr_duration,0.002900193746452522
mean_purr_duration,0.009214764343533676
mean_purr_duration,0.007357059162167815
mean_purr_duration,0.006130117652657495
mean_purr_duration,0.006749201439700039
mean_purr_duration,0.012329864859074249
mean_purr_duration,0.028640443688776777
mean_purr_duration,0.00769176381584454
mean_purr_duration,0.007231862840656272
mean_purr_duration,0.00844611466448503
mean_purr_duration,0.01183912212804461
mean_purr_duration,0.010693223666045503
mean_purr_duration,0.010383404490869734
mean_purr_duration,0.04818511570072038
mean_purr_duration,0.020350050515980905
mean_purr_duration,0.010115690640373952
mean_purr_duration,0.008554579511757759
mean_purr_duration,0.011947202576126043
mean_purr_duration,0.007320007706637631
mean_purr_duration,0.007681282409522352
mean_purr_duration,0.004359863447346504
mean_purr_duration,0.007746126021868269
mean_purr_duration,0.02047477659940522
mean_purr_duration,0.011205305130475716
mean_purr_duration,0.010995425489913006
mean_purr_duration,0.004204965202088636
mean_purr_duration,0.01326538168310222
mean_purr_duration,0.011985019843413507
mean_purr_duration,0.011174822098267293
mean_purr_duration,0.004804961299438704
mean_purr_duration,0.02819116614322135
mean_purr_duration,0.011040372251872507
mean_purr_duration,0.009851106815925497
std_purr_duration,0.0016452358227110608
std_purr_duration,0.006322344731050618
std_purr_duration,0.004855346922532066
std_purr_duration,0.010960543375009634
std_purr_duration,0.004106791254046479
std_purr_duration,0.007415074482389722
std_purr_duration,0.0033032386559862714
std_purr_duration,0.007942391767880948
std_purr_duration,0.00407867238940789
std_purr_duration,0.006604738359583496
std_purr_duration,0.00545878957243628
std_purr_duration,0.005831387321148973
std_purr_duration,0.01204148120737334
std_purr_duration,0.00962663871719998
std_purr_duration,0.006734728935029835
std_purr_duration,0.008536819656443935
std_purr_duration,0.00883968306731065
std_purr_duration,0.010770503133971796
std_purr_duration,0.012815260255827424
std_purr_duration,0.008887724908760627
std_purr_duration,0.011863987773225036
std_purr_duration,0.026598818286187136
std_purr_duration,0.0027312850440935166
std_purr_duration,0.010377525743638101
std_purr_duration,0.016135789195186837
std_purr_duration,0.02301919910105859
std_purr_duration,0.006375669517829363
std_purr_duration,0.006761134567292982
std_purr_duration,0.005795294972831989
std_purr_duration,0.009553649381259863
std_purr_duration,0.006238116720446575
std_purr_duration,0.004218226707008112
std_purr_duration,0.010565084461623967
std_purr_duration,0.007301826329270018
std_purr_duration,0.01045530377123708
std_purr_duration,0.020551616219766734
std_purr_duration,0.004953136155542414
std_purr_duration,0.004069950984417388
std_purr_duration,0.011149417739648709
std_purr_duration,0.005891530196661775
std_purr_duration,0.0059213591428035305
std_purr_duration,0.009540225980019572
std_purr_duration,0.008390247035633777
std_purr_duration,0.003590101883186701
std_purr_duration,0.004685860004620175
std_purr_duration,0.006590810078610476
std_purr_duration,0.012987815474140681
std_purr_duration,0.00999902486699185
std_purr_duration,0.008972002033970125
std_purr_duration,0.010447168379605576
std_purr_duration,0.005106393506821579
std_purr_duration,0.013903541251844499
std_purr_duration,0.007446277419647
std_purr_duration,0.0031645318988252394
std_purr_duration,0.011308262596817427
std_purr_duration,0.01125007351596541
std_purr_duration,0.011485404417119502
std_purr_duration,0.001006921936353951
std_purr_duration,0.007339275442114194
std_purr_duration,0.014909070503670414
std_purr_duration,0.005419157714793005
std_purr_duration,0.01623587004467182
std_purr_duration,0.007840422031201992
std_purr_duration,0.012814688846763376
std_purr_duration,0.007016480092165573
std_purr_duration,0.011961974212695386
std_purr_duration,0.007731290453875734
std_purr_duration,0.013922355656708595
std_purr_duration,0.006635792694289269
std_purr_duration,0.0073403389780230845
std_purr_duration,0.009150447582311325
std_purr_duration,0.008379643970474885
std_purr_duration,0.020988106540752
std_purr_duration,0.004916937568694195
std_purr_duration,0.004621154675272144
std_purr_duration,0.009411393765107055
std_purr_duration,0.010052707723500686
std_purr_duration,0.008388605572070839
std_purr_duration,0.006090758480819188
std_purr_duration,0.007674607234285057
std_purr_duration,0.005671085529647119
std_purr_duration,0.01178988211923168
std_purr_duration,0.02067270709657592
std_purr_duration,0.005331895121416405
std_purr_duration,0.008599779900912515
std_purr_duration,0.008456432443334896
std_purr_duration,0.006956916616600378
std_purr_duration,0.014137076049389687
std_purr_duration,0.016540035003508136
std_purr_duration,0.0036690831906911266
std_purr_duration,0.002985259227881404
std_purr_duration,0.011416737111614094
std_purr_duration,0.006386151250139489
std_purr_duration,0.010985699651653217
std_purr_duration,0.0028900417041740896
std_purr_duration,0.005293531562192023
std_purr_duration,0.0038737397605696283
std_purr_duration,0.006148622771082406
std_purr_duration,0.008059408673945464
std_purr_duration,0.0038413012148447757
breathe_duration,0.03410065460987328
breathe_duration,0.038806752085200666
breathe_duration,0.03845422237247821
breathe_duration,0.05634791441840151
breathe_duration,0.07773288875373364
breathe_duration,0.024264217792255006
breathe_duration,0.03717381691111149
breathe_duration,0.03790018890740812
breathe_duration,0.021726436358819465
breathe_duration,0.027240854483583994
breathe_duration,0.050579534713195685
breathe_duration,0.08412179190516025
breathe_duration,0.043409639142929
breathe_duration,0.030626513776413376
breathe_duration,0.06052688653342474
breathe_duration,0.03387656867386243
breathe_duration,0.02293984374384039
breathe_duration,0.05417255649902478
breathe_duration,0.03708280797698505
breathe_duration,0.030505913609654007
breathe_duration,0.030002723264019215
breathe_duration,0.05337264956615752
breathe_duration,0.015462183553119005
breathe_duration,0.031405096035077386
breathe_duration,0.03379052179949745
breathe_duration,0.05235577936279242
breathe_duration,0.0189899022486488
breathe_duration,0.029696977009861097
breathe_duration,0.05037842772949544
breathe_duration,0.06704940064420434
breathe_duration,0.02316916026085796
breathe_duration,0.07281986127633264
breathe_duration,0.03129436166873313
breathe_duration,0.03801858322200405
breathe_duration,0.05966282605146873
breathe_duration,0.016834051708179237
breathe_duration,0.06453310502355343
breathe_duration,0.09864728194240718
breathe_duration,0.0691327764444797
breathe_duration,0.08620983451889355
breathe_duration,0.031055354944840824
breathe_duration,0.028778912732788306
breathe_duration,0.06862265213921137
breathe_duration,0.05228590402960722
breathe_duration,0.0546483289642761
breathe_duration,0.035787289284749634
breathe_duration,0.05115716788455591
breathe_duration,0.03684037686971749
breathe_duration,0.057620019533438024
breathe_duration,0.06081045034159387
breathe_duration,0.019938434639029546
breathe_duration,0.009887191528359937
breathe_duration,0.07313461082252365
breathe_duration,0.010024570256825167
breathe_duration,0.05282030725882223
breathe_duration,0.0768974173376007
breathe_duration,0.044176237313296673
breathe_duration,0.03555306206274196
breathe_duration,0.01770218945867785
breathe_duration,0.05870824691546995
breathe_duration,0.06364665465356704
breathe_duration,0.01667212493280544
breathe_duration,0.024959476468776432
breathe_duration,0.04883067969068721
breathe_duration,0.07317030843812054
breathe_duration,0.056455237039348474
breathe_duration,0.04799560663991539
breathe_duration,0.03705012064960729
breathe_duration,0.04253354623642135
breathe_duration,0.029257357812291596
breathe_duration,0.09804920472721765
breathe_duration,0.05354303214773268
breathe_duration,0.02986226061231758
breathe_duration,0.029907991331690607
breathe_duration,0.017810041448004424
breathe_duration,0.03283910007621208
breathe_duration,0.016253421593281626
breathe_duration,0.0422094464172808
breathe_duration,0.018642885937810945
breathe_duration,0.033426007363620044
breathe_duration,0.01716865486609115
breathe_duration,0.008349872180396666
breathe_duration,0.02635981379268355
breathe_duration,0.024176738603328203
breathe_duration,0.02485825424586826
breathe_duration,0.036891936648466954
breathe_duration,0.022777754876466837
breathe_duration,0.04651875342634692
breathe_duration,0.029699525339865803
breathe_duration,0.06713617905820435
breathe_duration,0.014402147282004894
breathe_duration,0.023249639695743486
breathe_duration,0.08374011902102349
breathe_duration,0.04918412013957063
breathe_duration,0.028657778392800547
breathe_duration,0.01524862970963769
breathe_duration,0.05002059935023802
breathe_duration,0.02495329197690358
breathe_duration,0.02793484741310801
breathe_duration,0.03099563148892336
purr_duration,0.03052196336488926
purr_duration,0.01600943408581416
purr_duration,0.02527541998655951
purr_duration,0.014710677736609229
purr_duration,0.004152560657538812
purr_duration,0.017073810243619418
purr_duration,0.010681627471321396
purr_duration,0.04208006928094294
purr_duration,0.04201586296677248
purr_duration,0.009980372358311325
purr_duration,0.01942207383209539
purr_duration,0.026719843837289693
purr_duration,0.017637360402373105
purr_duration,0.015901382725346656
purr_duration,0.013636054942888026
purr_duration,0.008828090865077926
purr_duration,0.020830020872553586
purr_duration,0.022695968538565512
purr_duration,0.04066337738235246
purr_duration,0.021810515421340073
purr_duration,0.008666024288929262
purr_duration,0.049656245111949944
purr_duration,0.0424250687323387
purr_duration,0.01720179922690035
purr_duration,0.01114513081386725
purr_duration,0.015470546258884799
purr_duration,0.059271178639498705
purr_duration,0.020624142207953788
purr_duration,0.014530656032865633
purr_duration,0.009836007713431372
purr_duration,0.012182942723778492
purr_duration,0.024398060476352658
purr_duration,0.008827088807469567
purr_duration,0.00882959864802565
purr_duration,0.02777599789632081
purr_duration,0.013744194145545919
purr_duration,0.016200901881413463
purr_duration,0.02083447279166008
purr_duration,0.011161772887005077
purr_duration,0.03242938457108516
purr_duration,0.03844464904230773
purr_duration,0.0261318787360675
purr_duration,0.010343499773593542
purr_duration,0.025636794130383125
purr_duration,0.007798678309393105
purr_duration,0.03796727305677957
purr_duration,0.007384111189462833
purr_duration,0.02423659246855546
purr_duration,0.00956208988751624
purr_duration,0.01375946849863004
purr_duration,0.03962804449315437
purr_duration,0.016033859328425937
purr_duration,0.02463300135986959
purr_duration,0.01731374293184293
purr_duration,0.02363690962663258
purr_duration,0.005420118668826449
purr_duration,0.013764143966556192
purr_duration,0.010489159498658201
